Date,Adj Close,Price,Close,High,Low,Open,Volume
2016-07-01,101.596413590091,101.22179412841795,101.596413590091,100.6317661540696,100.6692288147641,19902800,
2016-07-05,100.82845946383496,100.60368347167967,100.82845946383496,100.06048554188034,100.68797625505611,21167900,
2016-07-06,101.47464889037292,101.42782592773438,101.47464889037292,99.80759994068988,100.1260289548798,24579300,
2016-07-07,101.9523002566476,101.72753143310548,101.9523002566476,101.24989143096536,101.5214903676618,19161700,
2016-07-08,103.35710899382283,103.30091857910156,103.35710899382283,102.10213495129956,102.27071334073489,29457900,
2016-07-11,104.27490222692327,103.89092254638672,104.27490222692327,103.63805857581583,103.64741887990604,20218500,
2016-07-12,104.69635634575512,104.41539001464844,104.69635634575512,104.27490684909507,104.52777797614525,21906100,
2016-07-13,104.72446986570964,104.16254425048828,104.72446986570964,104.15317679907425,104.658911996355,21107800,
2016-07-14,105.07099459284446,104.87432098388672,105.07099459284446,104.61208236000452,104.85558608097348,20871000,
2016-07-15,105.1740297452412,104.70575714111328,105.1740297452412,104.47162083904932,105.1178321739603,17999300,
2016-07-18,105.58607933176046,105.39877319335938,105.58607933176046,104.75255486891464,104.77128976991744,20713900,
2016-07-19,105.34258222498038,105.01478576660156,105.34258222498038,104.82747962918891,105.0335206675055,18936700,
2016-07-20,106.43832700969242,106.2416534423828,106.43832700969242,105.454952027874,105.58606773941376,24997900,
2016-07-21,106.52265488776412,105.9981918334961,106.52265488776412,105.70786509206532,106.31661378922362,18885400,
2016-07-22,106.56008750944716,106.43833923339844,106.56008750944716,105.74529794348736,106.07308725998102,20003400,
2016-07-25,106.47580333663944,106.4477081298828,106.47580333663944,106.09181645690866,106.35404791366562,12968100,
2016-07-26,106.9534454049217,106.56946563720705,106.9534454049217,106.03563522678388,106.4102546882832,21223800,
2016-07-27,107.59030067915042,107.30934143066406,107.59030067915042,106.85979662970482,107.4685523860002,27646100,
2016-07-28,107.80568533895664,107.6839370727539,107.80568533895664,107.14073930919594,107.47789604897189,16939700,
2016-07-29,108.2084022036965,107.91807556152344,108.2084022036965,107.58091881468408,107.92743586624007,22385300,
2016-08-01,108.76098646505724,108.48938751220705,108.76098646505724,107.86190397214236,107.99301972244626,13990100,
2016-08-02,108.4238214007108,107.66522216796876,108.4238214007108,106.97218080539857,108.3301683212184,21278400,
2016-08-03,108.03048561658504,108.0211181640625,108.03048561658504,107.515390052209,107.58094792932133,15011300,
2016-08-04,108.43319021004764,108.33016967773438,108.43319021004764,107.73078138715104,107.98365256474617,12835300,
2016-08-05,109.61323179825364,109.3697280883789,109.61323179825364,108.7609723863279,108.88272781390104,23196600,
2016-08-08,109.45402690225036,109.24798583984376,109.45402690225036,108.90146158531702,109.42592454760876,12358200,
2016-08-09,109.84737110780492,109.50084686279295,109.84737110780492,109.2667105974456,109.332268465932,13276500,
2016-08-10,109.5945297074522,109.21991729736328,109.5945297074522,108.92958339068856,109.5664344912229,14688400,
2016-08-11,109.92230003034553,109.68816375732422,109.92230003034553,109.36973471047378,109.59450353189808,12969800,
2016-08-12,109.7724289732926,109.7630615234375,109.7724289732926,109.37908182262645,109.50083008966006,19379000,
2016-08-15,110.4842096405352,110.23133850097656,110.4842096405352,109.8660865396327,109.90354919531808,11777800,
2016-08-16,110.03467934614888,109.6226043701172,110.03467934614888,109.60386946718236,110.02531903995336,14161400,
2016-08-17,109.85673756189188,109.81927490234376,109.85673756189188,109.04194079358136,109.650696507013,15980300,
2016-08-18,110.0065619907534,109.84735107421876,110.0065619907534,109.528922095879,109.7162353611584,10036300,
2016-08-19,110.06277147149903,109.81927490234376,110.06277147149903,109.35100237589968,109.650696507013,18743000,
2016-08-22,110.09087011515884,109.90355682373048,110.09087011515884,109.45401921484527,109.6600531175093,14500600,
2016-08-23,110.52167689098556,110.10022735595705,110.52167689098556,110.05340439335691,110.33436360477134,11997900,
2016-08-24,110.1751603021268,109.38846588134766,110.1751603021268,109.02321387951852,110.02531680804724,17728700,
2016-08-25,109.5476670169834,109.21051025390624,109.5476670169834,108.97637400983996,109.1074897348954,24266300,
2016-08-26,110.0815043159434,109.3697280883789,110.0815043159434,108.71414942172186,109.24797980607734,23896000,
2016-08-29,109.80990369634829,109.5195770263672,109.80990369634829,109.37909384418325,109.39782160068108,11184900,
2016-08-30,109.66005639255236,109.16368865966795,109.66005639255236,108.78907635616618,109.3416345055215,19843300,
2016-08-31,109.1636808737546,109.05130004882812,109.1636808737546,108.59238786280773,108.9951024910937,16169800,
2016-09-01,109.46339877444618,109.33228302001952,109.46339877444618,108.55495594599664,109.08878641624018,20944700,
2016-09-02,110.10023873905676,109.68816375732422,110.10023873905676,109.27608163031964,109.87546991763249,18088200,
2016-09-06,110.37184143066406,110.37184143066406,110.37184143066406,109.63196992529608,109.87547365820416,18525200,
2016-09-07,110.62468356305756,110.43737030029295,110.62468356305756,110.01592796329578,110.47483295284589,17546900,
2016-09-08,110.13770823367136,109.79119110107422,110.13770823367136,109.50085724572904,110.10961302240916,20125300,
2016-09-09,109.11684911663376,107.02835083007812,109.11684911663376,107.00962307585696,108.8733454401349,50813300,
2016-09-12,109.0981467369025,108.94830322265624,109.0981467369025,106.41962693281889,106.428994385357,39646000,
2016-09-13,108.72350539291108,107.97427368164062,108.72350539291108,107.4498107692242,108.40508352330718,45863900,
2016-09-14,109.079415533847,108.48938751220705,109.079415533847,108.0585775975982,108.08667995432546,28221800,
2016-09-15,110.34373402914876,110.17515563964844,110.34373402914876,108.50810664640716,108.51747409728814,38521400,
2016-09-16,110.2352663115853,110.12259674072266,110.2352663115853,109.57803789298153,110.05687461517972,27596500,
2016-09-19,110.74225443596566,109.6437530517578,110.74225443596566,109.42781200862667,110.40425290802878,16222900,
2016-09-20,110.30097471410856,109.85030364990234,110.30097471410856,109.66252821833432,110.03807908147036,18078600,
2016-09-21,111.08965593741549,110.93004608154295,111.08965593741549,109.67192758877398,110.31976509730592,31546800,
2016-09-22,111.93465203899495,111.81259155273438,111.93465203899495,111.46520626272888,111.57786866460133,22614400,
2016-09-23,111.72807743516177,111.0990219116211,111.72807743516177,110.93941209158952,111.72807743516177,22213400,
2016-09-26,110.60141388067449,110.16951751708984,110.60141388067449,110.00990769234124,110.46996965286114,16403900,
2016-09-27,111.31499820224596,111.2586669921875,111.31499820224596,109.99116462364572,110.09444328420304,20238400,
2016-09-28,111.51213324712693,111.4464111328125,111.51213324712693,110.8736867809985,111.39947085868693,14794300,
2016-09-29,111.46518314187544,110.63895416259766,111.46518314187544,110.16012472761358,111.258625897056,27207500,
2016-09-30,111.79378997504465,111.46517944335938,111.79378997504465,110.81734213577104,110.93001167370844,25543200,
2016-10-03,111.4463852037616,111.30555725097656,111.4463852037616,110.87366098519726,111.32433192362404,19216400,
2016-10-04,111.8783065120016,111.13658142089844,111.8783065120016,110.71407597845648,111.63419273391334,21239700,
2016-10-05,111.88769047282533,111.53091430664062,111.88769047282533,111.41824475581606,111.46519219278626,14481300,
2016-10-06,111.7093093524254,111.4745864868164,111.7093093524254,110.93002771944197,111.39008253034702,11987100,
2016-10-07,111.73747098128756,111.23046875,111.73747098128756,110.6859100019682,111.57785399433124,19984200,
2016-10-10,112.17873746584527,111.93462371826172,112.17873746584527,111.7562320762,111.80317950721802,19687300,
2016-10-11,111.85951517591393,110.33850860595705,111.85951517591393,109.85028825440008,111.84074050065782,27774400,
2016-10-12,110.6202022179573,110.24464416503906,110.6202022179573,109.90664263373004,110.44181053110698,14267800,
2016-10-13,110.1507486383153,109.85030364990234,110.1507486383153,108.85508096887943,109.49352746465368,22821000,
2016-10-14,110.83616826343211,109.98177337646484,110.83616826343211,109.91605124386544,110.3948880174754,21313300,
2016-10-17,110.13196834346716,109.6812973022461,110.13196834346716,109.5404621541662,109.8878545643402,14182700,
2016-10-18,111.17414618205456,110.65775299072266,111.17414618205456,110.60142179282234,110.98636358376402,19276700,
2016-10-19,110.80797104097512,110.64836120605467,110.80797104097512,110.4511948517694,110.57324816732496,13702900,
2016-10-20,110.76102050996614,110.51690673828124,110.76102050996614,109.8784602945328,110.53568857781168,18132200,
2016-10-21,110.99576820826545,110.93004608154295,110.99576820826545,110.23526829002328,110.60143544793058,15707800,
2016-10-24,112.33838056371084,112.26326751708984,112.33838056371084,111.62482094716016,111.6436027904026,19143000,
2016-10-25,112.34775902783566,111.90647888183594,112.34775902783566,111.73747812726528,112.3289771866758,20341800,
2016-10-26,111.7562387707076,111.14595794677734,111.7562387707076,110.81734739948342,111.18351446120704,20463700,
2016-10-27,111.7186806566804,110.63895416259766,111.7186806566804,110.47934435093627,111.6247929535368,19099800,
2016-10-28,110.89246568518736,109.94418334960938,110.89246568518736,109.60618186689192,110.31974134853688,35369300,
2016-10-31,110.3479217868978,109.8409194946289,110.3479217868978,109.7845882943237,110.3479217868978,18749400,
2016-11-01,110.04747344616132,109.0146942138672,110.04747344616132,108.06641177947108,110.02869876768636,23498700,
2016-11-02,109.19307864327978,108.14151763916016,109.19307864327978,107.86923825872276,108.93957394007072,26960100,
2016-11-03,108.31994906661971,107.0806121826172,108.31994906661971,106.95855166472334,107.96316559976196,36205200,
2016-11-04,107.54064530408952,106.7050323486328,107.54064530408952,106.5172497297145,106.81769475680932,26997500,
2016-11-07,109.35266739494432,109.23999786376952,109.35266739494432,108.25416632788476,108.43255079827996,26591200,
2016-11-08,110.4512017702666,109.9535903930664,110.4512017702666,108.87386367400843,109.12736840480702,20777900,
2016-11-09,110.6389710621199,110.46058654785156,110.6389710621199,108.53585610513886,108.66730034225182,70234400,
2016-11-10,111.14597897203016,108.67669677734376,111.14597897203016,107.221412011384,110.99576004906748,72825400,
2016-11-11,108.95836332094596,108.72364044189452,108.95836332094596,107.82229828274409,108.20724724271184,41115200,
2016-11-14,108.85506699830783,107.62511444091795,108.85506699830783,107.06178105533914,108.75178837524824,35906000,
2016-11-15,109.49351605602617,109.11795806884766,109.49351605602617,108.28234530804124,108.44195512456092,31796600,
2016-11-16,109.84092925027736,109.7658233642578,109.84092925027736,108.60159259127164,108.60159259127164,16538100,
2016-11-17,110.58262507854911,110.56385040283205,110.58262507854911,109.48412388819412,109.709455812663,20598600,
2016-11-18,110.88307574176072,110.15074157714844,110.88307574176072,110.0474629474546,110.69530032222995,16428700,
2016-11-21,111.39948989184026,111.29621124267578,111.39948989184026,110.38548524359334,110.42304176721446,20268500,
2016-11-22,111.90648044503718,111.63420104980467,111.90648044503718,111.3619216545722,111.73747968810576,18850600,
2016-11-23,111.3900899965324,111.18353271484376,111.3900899965324,110.69531227344922,111.26803667697725,22926000,
2016-11-25,111.58725399807476,111.54031372070312,111.58725399807476,111.18353036417544,111.31497460189394,7162800,
2016-11-28,111.80318204064,111.28678894042967,111.80318204064,111.1741265645092,111.3994584795226,13479000,
2016-11-29,112.20692077720597,111.6717529296875,112.20692077720597,111.07086296626936,111.39008262544688,18553000,
2016-11-30,111.85014618016592,110.31975555419922,111.85014618016592,110.28219903315308,111.81258965911978,30405300,
2016-12-01,110.29157834683154,108.4137954711914,110.29157834683154,108.24479472585686,110.28218742676484,39796600,
2016-12-02,109.06164954387044,108.62975311279295,109.06164954387044,108.17908916505677,108.47953418460568,32876800,
2016-12-05,109.906620612523,109.4747314453125,109.906620612523,108.6954498952017,109.1930683344392,21419700,
2016-12-06,109.92543062881052,109.7376480102539,109.92543062881052,109.27759313034548,109.78459545568668,27293300,
2016-12-07,111.26804769980586,111.12721252441406,111.26804769980586,109.18370716089612,109.51231779469394,26622400,
2016-12-08,111.6060340208306,111.3243637084961,111.6060340208306,110.95819660036535,111.17414479491164,18578400,
2016-12-09,112.23508917285513,112.1975326538086,112.23508917285513,111.7280869104872,111.73747783104224,21863100,
2016-12-12,111.9252593835195,111.69053649902344,111.9252593835195,111.23048165109988,111.699927420092,23259300,
2016-12-13,113.70915023186872,113.09886932373048,113.70915023186872,112.0285335859013,112.0285335859013,54477900,
2016-12-14,113.60585313748618,112.86412811279295,113.60585313748618,112.53551757354218,113.23968608472497,28746000,
2016-12-15,113.70913828102532,113.0425262451172,113.70913828102532,112.74208128297306,113.01436064916194,22762300,
2016-12-16,113.54632716474904,112.6234893798828,113.54632716474904,112.3974910754824,113.32032167599206,26283900,
2016-12-19,113.78176238259104,113.08492279052734,113.78176238259104,112.57642832028093,112.73651017885322,21138700,
2016-12-20,113.72525023603596,113.5180892944336,113.72525023603596,113.31092116847394,113.44275412420149,11461800,
2016-12-21,113.64051011789928,113.43334197998048,113.64051011789928,113.17909474621683,113.56517494331833,7079300,
2016-12-22,113.4710057290959,113.11317443847656,113.4710057290959,112.67058928323104,113.442756835673,16645000,
2016-12-23,113.23558572805564,113.1884994506836,113.23558572805564,112.82124947712497,112.92483353985764,9007500,
2016-12-27,114.43151900665588,113.77235412597656,114.43151900665588,113.38627389139536,113.43335299181052,16110600,
2016-12-28,114.1207512639696,112.8871612548828,114.1207512639696,112.81183327232392,114.01716720554955,17975200,
2016-12-29,113.12258015521562,112.72708129882812,113.12258015521562,112.36925002652852,112.85891425095728,13267500,
2016-12-30,112.95308610368184,111.56884002685548,112.95308610368184,111.2486691359056,112.94367459538736,41749000,
2017-01-03,112.990726123901,112.56697845458984,112.990726123901,111.9548928999748,112.31272410551856,22307600,
2017-01-04,113.38623761078482,113.17906951904295,113.38623761078482,112.67998667131369,112.68939817777024,19749100,
